"component"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"	"Count_query"
"PC2(top10%)"	"GO"	"0005829"	"cytosol "	"4982/17829"	29.8766816143498	27.9432385439453	0.0182050423364723	1	1.06919180349707	"KCTD7_HUMAN;PDZ11_HUMAN;PFKAM_HUMAN;PELI3_HUMAN;PHAR1_HUMAN;PDE1C_HUMAN;PDE4A_HUMAN;PDE6D_HUMAN;PDCD5_HUMAN;PI42A_HUMAN;SESQ1_HUMAN;SPB13_HUMAN;STMN1_HUMAN;VAPA_HUMAN;VATH_HUMAN;MRE11_HUMAN;PBIP1_HUMAN;NUB1_HUMAN;NUCG_HUMAN;NOS1_HUMAN;OGT1_HUMAN;PACN3_HUMAN;RBM8A_HUMAN;RAB1A_HUMAN;RABE2_HUMAN;RABL6_HUMAN;RDM1_HUMAN;RABX5_HUMAN;RBX1_HUMAN;RASL3_HUMAN;T23O_HUMAN;TAB2_HUMAN;TAB3_HUMAN;MT1A_HUMAN;SMG5_HUMAN;SHAN1_HUMAN;TRI47_HUMAN;TRIB1_HUMAN;TIA1_HUMAN;TIAM1_HUMAN;TICRR_HUMAN;RL18A_HUMAN;RTKN_HUMAN;NF2L2_HUMAN;SC24C_HUMAN;SETB2_HUMAN;SKP1_HUMAN;TRI22_HUMAN;TM10B_HUMAN;SPHK2_HUMAN;SPR2B_HUMAN;STR3N_HUMAN;RHG30_HUMAN;SERP1_HUMAN;SNX2_HUMAN;SMAD1_HUMAN;TM1L1_HUMAN;TNKS1_HUMAN;PTN6_HUMAN;SMC1A_HUMAN;SNX32_HUMAN;SRTD2_HUMAN;TKFC_HUMAN;SDS3_HUMAN;SDCG8_HUMAN;SVIL_HUMAN;PYRD_HUMAN;RAP2C_HUMAN;RENT1_HUMAN;RIMKB_HUMAN;RL6_HUMAN;S14L2_HUMAN;CITE1_HUMAN;DHB1_HUMAN;HEXI2_HUMAN;LAR1B_HUMAN;LRRC7_HUMAN;LRRK1_HUMAN;CRTC1_HUMAN;DDHD1_HUMAN;GSTK1_HUMAN;MB12A_HUMAN;ABRX2_HUMAN;AATC2_HUMAN;BTBD2_HUMAN;CAPZB_HUMAN;ARHG6_HUMAN;ANKL1_HUMAN;JADE1_HUMAN;K2C80_HUMAN;HGS_HUMAN;IRF6_HUMAN;FUCM_HUMAN;AURKA_HUMAN;DAZP1_HUMAN;DTBP1_HUMAN;HARB1_HUMAN;KR213_HUMAN;GBRL1_HUMAN;GBRA5_HUMAN;DDAH1_HUMAN;IMA6_HUMAN;2ABA_HUMAN;ATG5_HUMAN;IQCB1_HUMAN;KCTD5_HUMAN;MP2K1_HUMAN;MP2K3_HUMAN;MPIP2_HUMAN;MK06_HUMAN;NPM3_HUMAN;FKBP5_HUMAN;AP2M1_HUMAN;CHD9_HUMAN;DDX6_HUMAN;EIF3F_HUMAN;GLYG_HUMAN;GNDS_HUMAN;HEM3_HUMAN;IF4E2_HUMAN;KLHL5_HUMAN;FCHO2_HUMAN;FERM1_HUMAN;GRB10_HUMAN;NU214_HUMAN;NOXA1_HUMAN;MK04_HUMAN;NCDN_HUMAN;BOLA3_HUMAN;CUL7_HUMAN;BBS1_HUMAN;CALB2_HUMAN;DCA17_HUMAN;CASP7_HUMAN;COG2_HUMAN;NUF2_HUMAN;BRCC3_HUMAN;CDC23_HUMAN;DHPR_HUMAN;DEMA_HUMAN;CDK6_HUMAN;DIXC1_HUMAN;EIF3L_HUMAN;FBXW8_HUMAN;KS6A6_HUMAN;CSN2_HUMAN;BAZ2A_HUMAN;DCDC2_HUMAN;CD28_HUMAN;CKLF3_HUMAN;CE162_HUMAN;KRA55_HUMAN;MADD_HUMAN;GRB2_HUMAN;FKBP4_HUMAN;GSTO2_HUMAN;KBTBD_HUMAN;KLDC1_HUMAN;AFF3_HUMAN;CAR19_HUMAN;ASB14_HUMAN;CBY1_HUMAN;CACP_HUMAN;FNIP1_HUMAN;E41L3_HUMAN;HPS1_HUMAN;HMGN3_HUMAN;CYB5_HUMAN;FA13A_HUMAN;C163A_HUMAN;DHYS_HUMAN;FLT3_HUMAN;FOXO1_HUMAN;6PGL_HUMAN;ARI4B_HUMAN;AMPD1_HUMAN;ANDR_HUMAN;EIF2D_HUMAN;K1H1_HUMAN;FUBP2_HUMAN;ELP2_HUMAN;CALM1_HUMAN;CBR1_HUMAN;K2C71_HUMAN;BCAT1_HUMAN;BCAP_HUMAN;GTR1_HUMAN;PLPHP_HUMAN;KS6B1_HUMAN;HNRPC_HUMAN;MET18_HUMAN;PA24C_HUMAN;KRA41_HUMAN;HBS1L_HUMAN;MOCOS_HUMAN;MOCS1_HUMAN;KAD7_HUMAN;PEX14_HUMAN;IPYR2_HUMAN;JAZF1_HUMAN;MECP2_HUMAN;PP2BA_HUMAN;BACH1_HUMAN;EKI1_HUMAN;FAK1_HUMAN;EZRI_HUMAN;IKZF3_HUMAN;ILRUN_HUMAN;CTRO_HUMAN;CSN1_HUMAN;CP131_HUMAN;NKX31_HUMAN;FBXL5_HUMAN;MCCA_HUMAN;MFN2_HUMAN;PEX13_HUMAN;S22AG_HUMAN;LEG4_HUMAN;MTND_HUMAN;RPAP3_HUMAN;RN126_HUMAN;RN128_HUMAN;NECD_HUMAN;LURA1_HUMAN;CE290_HUMAN;MSTO1_HUMAN;OAS3_HUMAN;PADI1_HUMAN;PATL1_HUMAN;KRA56_HUMAN;RRAGD_HUMAN;PPIL4_HUMAN;MGLL_HUMAN;NRIP1_HUMAN;PRR5_HUMAN;RNZ1_HUMAN;TACC3_HUMAN;SMRP1_HUMAN;SIR1_HUMAN;SIR5_HUMAN;SMN_HUMAN;SGK2_HUMAN;SKAP1_HUMAN;SMYD2_HUMAN;NKAP_HUMAN;PTPRS_HUMAN;SYGP1_HUMAN;PARG_HUMAN;RL11_HUMAN;RNF12_HUMAN;SCOC_HUMAN;NUP98_HUMAN;PTCD3_HUMAN;PPIP2_HUMAN;RNZ2_HUMAN;TNC18_HUMAN;RHG33_HUMAN;SHC1_HUMAN;STAT1_HUMAN;SMAD4_HUMAN;SYEP_HUMAN;RHGBB_HUMAN;STXB1_HUMAN;SAP3_HUMAN;SERF2_HUMAN;STIP1_HUMAN;RNF14_HUMAN;RL13_HUMAN;RFXK_HUMAN;RN19B_HUMAN;UBXN4_HUMAN;UBXN7_HUMAN;PA1B2_HUMAN;PA24F_HUMAN;PSME1_HUMAN;TOP2B_HUMAN;SRGP3_HUMAN;STX5_HUMAN;RIN3_HUMAN;RGL2_HUMAN;SPTCS_HUMAN;TRIML_HUMAN;MDM2_HUMAN;NCPR_HUMAN;NEDD4_HUMAN;PKHG4_HUMAN;SMAD2_HUMAN;SPB9_HUMAN;THA11_HUMAN;RSPH1_HUMAN;SYDE2_HUMAN;PSME3_HUMAN;SCLT1_HUMAN;SCP2_HUMAN;SDE2_HUMAN;PAK4_HUMAN;PARN_HUMAN;PNMA1_HUMAN;UFD1_HUMAN;VATA_HUMAN;SAHH2_HUMAN;SHOC2_HUMAN;SP4_HUMAN;SPY3_HUMAN;STAU1_HUMAN;TFG_HUMAN;DPYL5_HUMAN;DPP9_HUMAN;IMPA1_HUMAN;PSD12_HUMAN;TBC14_HUMAN;PPCEL_HUMAN;NXN_HUMAN;PAHX_HUMAN;SYVC_HUMAN;TBCD7_HUMAN;RHG18_HUMAN;SUFU_HUMAN;SPAG1_HUMAN;RS8_HUMAN;SYIC_HUMAN;UBL7_HUMAN;WWP1_HUMAN;SRRM1_HUMAN;STMN2_HUMAN;SYCC_HUMAN;RL30_HUMAN;RS5_HUMAN;TXNL1_HUMAN;PUM1_HUMAN;NLRC5_HUMAN;P3C2B_HUMAN;PLCB2_HUMAN;TRAF1_HUMAN;WASF2_HUMAN;UB2Q1_HUMAN;UBA5_HUMAN;TYRP2_HUMAN;PRS7_HUMAN;PRS10_HUMAN;TUT7_HUMAN;UBIP1_HUMAN;THUM3_HUMAN;UBP8_HUMAN;RFIP3_HUMAN;PITC1_HUMAN;PSMD6_HUMAN;THOC7_HUMAN;TBCD4_HUMAN;ZFAT_HUMAN;VPS52_HUMAN;XYLB_HUMAN;UBAC1_HUMAN;WDR73_HUMAN;ZO1_HUMAN;REPS2_HUMAN;RHG05_HUMAN;TDT_HUMAN;UBE3A_HUMAN;UBC9_HUMAN;NRDC_HUMAN;NUD10_HUMAN;SYAP1_HUMAN;ZN260_HUMAN;VIP1_HUMAN;TCHP_HUMAN;XPP1_HUMAN;IP6K1_HUMAN;IQEC3_HUMAN;STABP_HUMAN;TPPP2_HUMAN;NMT1_HUMAN;RICTR_HUMAN;SYNCI_HUMAN;SYQ_HUMAN;PSME4_HUMAN;RS20_HUMAN;SYAC_HUMAN;PAK5_HUMAN;OXSM_HUMAN;VPP1_HUMAN;ULA1_HUMAN;TLE1_HUMAN;UB2L3_HUMAN;VPS4A_HUMAN;ZN232_HUMAN;ZN746_HUMAN;ZBT16_HUMAN;ZBTB4_HUMAN;TGFR2_HUMAN;ZFYV9_HUMAN;YTHD3_HUMAN;TM214_HUMAN;PPID_HUMAN;UCKL1_HUMAN;TFEB_HUMAN;LHPP_HUMAN;POMT2_HUMAN;ZN641_HUMAN;BAKOR_HUMAN;KAZRN_HUMAN;MK10_HUMAN;MSI2H_HUMAN;RAB12_HUMAN;RAE2_HUMAN;RAF1_HUMAN;RA51C_HUMAN;PKHA3_HUMAN;ACMSD_HUMAN;ACOT1_HUMAN;AMPD3_HUMAN;ANR49_HUMAN;CENPP_HUMAN;CEP43_HUMAN;DGKA_HUMAN;DIAP1_HUMAN;DGKD_HUMAN;DLG1_HUMAN;ASTRA_HUMAN;ARMC6_HUMAN;ARP3_HUMAN;ATG3_HUMAN;ABHEB_HUMAN;ACK1_HUMAN;ACO12_HUMAN;AASS_HUMAN;1433B_HUMAN;ASNS_HUMAN;HOOK3_HUMAN;HXC6_HUMAN;IF16_HUMAN;ICA69_HUMAN;HUWE1_HUMAN;ICLN_HUMAN;IKBA_HUMAN;IL7RA_HUMAN;IKBB_HUMAN;IGBP1_HUMAN;HBG2_HUMAN;HSF1_HUMAN;NAMPT_HUMAN;MYH11_HUMAN;MYPC3_HUMAN;NEK1_HUMAN;NEK4_HUMAN;IRF5_HUMAN;GSTT2_HUMAN;NPL_HUMAN;GLPA_HUMAN;GPDA_HUMAN;HPGDS_HUMAN;NAA30_HUMAN;NDE1_HUMAN;CNTRB_HUMAN;KIF3A_HUMAN;KCMF1_HUMAN;MAAI_HUMAN;GARS_HUMAN;MAF1_HUMAN;EMAL4_HUMAN;FP100_HUMAN;GET4_HUMAN;GBA2_HUMAN;MANF_HUMAN;MTMR2_HUMAN;KDM4A_HUMAN;AFTIN_HUMAN;ARGAL_HUMAN;BAK_HUMAN;CCNB2_HUMAN;DOCK9_HUMAN;DOK1_HUMAN;DOK2_HUMAN;DOK6_HUMAN;DTX4_HUMAN;E2AK2_HUMAN;CKAP4_HUMAN;CKAP5_HUMAN;CSK23_HUMAN;ACACA_HUMAN;ACOT4_HUMAN;ACOX1_HUMAN;2ABD_HUMAN;BTK_HUMAN;ACTY_HUMAN;CBPC3_HUMAN;AF1L2_HUMAN;ARH40_HUMAN;CENPC_HUMAN;CNO10_HUMAN;CIP2A_HUMAN;CNOT3_HUMAN;CNOT8_HUMAN;CMA1_HUMAN;CHST2_HUMAN;CIDEC_HUMAN;CLC5A_HUMAN;BAIP2_HUMAN;CAND1_HUMAN;DVL3_HUMAN;GFPT1_HUMAN;GELS_HUMAN;GIMA4_HUMAN;ATX2L_HUMAN;ATX7_HUMAN;ALMS1_HUMAN;ALDR_HUMAN;AK1BF_HUMAN;CAH2_HUMAN;DRC9_HUMAN;ADDA_HUMAN;ARC1A_HUMAN;CCN4_HUMAN;BPL1_HUMAN;CASL_HUMAN;FIS1_HUMAN;DCA13_HUMAN;CANB1_HUMAN;CP089_HUMAN;EIF3J_HUMAN;ALDOA_HUMAN;ADPRM_HUMAN;ARF6_HUMAN;ATF6A_HUMAN;ASB1_HUMAN;ANM5_HUMAN;CUTC_HUMAN;EDAD_HUMAN;DRC1_HUMAN;ALPK1_HUMAN;CAR14_HUMAN;CEP72_HUMAN;COMD9_HUMAN;EXOC5_HUMAN"	"534/1784"
"PC2(top10%)"	"GO"	"0031467"	"Cul7-RING ubiquitin ligase complex "	"4/17829"	0.168161434977578	0.0224353581244041	0.0186734986336679	1	7.49537556053812	"RBX1_HUMAN;SKP1_HUMAN;CUL7_HUMAN;FBXW8_HUMAN"	"4/1784"
"PC2(top10%)"	"GO"	"0043398"	"HLH domain binding "	"4/17829"	0.168161434977578	0.0224353581244041	0.0186734986336679	1	7.49537556053812	"HES1_HUMAN;SIR1_HUMAN;PKD2_HUMAN;UBC9_HUMAN"	"4/1784"
"PC2(top10%)"	"GO"	"0030521"	"androgen receptor signaling pathway "	"19/17829"	0.336322869955157	0.106567951090919	0.0198313924985301	1	3.1559476044371	"CST11_HUMAN;FKBP4_HUMAN;ANDR_HUMAN;NKX31_HUMAN;KDM3A_HUMAN;RNF14_HUMAN;UBE3A_HUMAN"	"7/1784"
"PC2(top10%)"	"GO"	"0007265"	"Ras protein signal transduction "	"65/17829"	0.728699551569507	0.364574569521566	0.0254575953577049	1	1.9987668161435	"TIF1B_HUMAN;GRB2_HUMAN;GRP3_HUMAN;SYGP1_HUMAN;RRAS2_HUMAN;RFXK_HUMAN;RGL2_HUMAN;SETB1_HUMAN;RRAS_HUMAN;SHOC2_HUMAN;UBP8_HUMAN;IGF1_HUMAN;DOK1_HUMAN;DOK2_HUMAN"	"14/1784"
"PC2(top10%)"	"GO"	"0019213"	"deacetylase activity "	"15/17829"	0.280269058295964	0.0841325929665152	0.0276210153622626	1	3.33127802690583	"MACD1_HUMAN;SIR1_HUMAN;SIR4_HUMAN;SIR6_HUMAN;YDJC_HUMAN;NDST3_HUMAN"	"6/1784"
"PC2(top10%)"	"GO"	"0006476"	"protein deacetylation "	"15/17829"	0.280269058295964	0.0841325929665152	0.0276210153622626	1	3.33127802690583	"SIR1_HUMAN;SIR3_HUMAN;SIR4_HUMAN;SIR5_HUMAN;SIR6_HUMAN;SIN3A_HUMAN"	"6/1784"
"PC2(top10%)"	"GO"	"0034703"	"cation channel complex "	"10/17829"	0.224215246636771	0.0560883953110102	0.0301837554394189	1	3.997533632287	"PKD2_HUMAN;TRPC6_HUMAN;UNC80_HUMAN;TRPC5_HUMAN;TRPC3_HUMAN"	"5/1784"
"PC2(top10%)"	"GO"	"1902017"	"regulation of cilium assembly "	"22/17829"	0.336322869955157	0.123394469684222	0.0336041067917643	1	2.72559111292295	"RABE2_HUMAN;SDCG8_HUMAN;ATG5_HUMAN;DCDC2_HUMAN;ATG3_HUMAN;CNTRB_HUMAN;DYT2B_HUMAN"	"7/1784"
"PC2(top10%)"	"GO"	"0061564"	"axon development "	"16/17829"	0.280269058295964	0.0897414324976162	0.0336745025293299	1	3.12307315022421	"GRM7_HUMAN;SPY3_HUMAN;SVBP_HUMAN;MYPR_HUMAN;L1CAM_HUMAN;DDR1_HUMAN"	"6/1784"
"PC2(top10%)"	"GO"	"1990841"	"promoter-specific chromatin binding "	"61/17829"	0.672645739910314	0.342139211397162	0.0356976054261881	1	1.96600014702639	"TIF1B_HUMAN;FOXO1_HUMAN;GA45A_HUMAN;MECP2_HUMAN;IKZF3_HUMAN;NECD_HUMAN;SIR1_HUMAN;NUP98_HUMAN;STAT1_HUMAN;SETB1_HUMAN;ZN750_HUMAN;HSF1_HUMAN;H2AY_HUMAN"	"13/1784"
"PC2(top10%)"	"GO"	"1900745"	"positive regulation of p38MAPK cascade "	"29/17829"	0.39237668161435	0.162656346401929	0.0367164525387115	1	2.41230477810422	"RELL2_HUMAN;M3K4_HUMAN;GA45A_HUMAN;HAND2_HUMAN;EMC10_HUMAN;RELL1_HUMAN;GDF6_HUMAN;BMP4_HUMAN"	"8/1784"
"PC2(top10%)"	"GO"	"0043162"	"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway "	"29/17829"	0.39237668161435	0.162656346401929	0.0367164525387115	1	2.41230477810422	"TM1L1_HUMAN;MB12A_HUMAN;RN126_HUMAN;NEDD4_HUMAN;VP37D_HUMAN;VP37C_HUMAN;VPS4A_HUMAN;VP37B_HUMAN"	"8/1784"
"PC2(top10%)"	"GO"	"0072520"	"seminiferous tubule development "	"11/17829"	0.224215246636771	0.0616972348421112	0.0383372538308048	1	3.63412148389727	"REC8_HUMAN;ANDR_HUMAN;SMAD4_HUMAN;TBC20_HUMAN;AGRG1_HUMAN"	"5/1784"
"PC2(top10%)"	"GO"	"0034979"	"NAD-dependent protein deacetylase activity "	"6/17829"	0.168161434977578	0.0336530371866061	0.0391698568115111	1	4.99691704035874	"SIR1_HUMAN;SIR3_HUMAN;SIR5_HUMAN;SIR6_HUMAN"	"4/1784"
"PC2(top10%)"	"GO"	"0048015"	"phosphatidylinositol-mediated signaling "	"42/17829"	0.504484304932735	0.235571260306243	0.0427945652453348	1	2.14153587443946	"OGT1_HUMAN;KS6B1_HUMAN;EZRI_HUMAN;SAC2_HUMAN;PLCL1_HUMAN;P3C2B_HUMAN;PLCB2_HUMAN;IGF1_HUMAN;CAH8_HUMAN;ANPRC_HUMAN"	"10/1784"
"PC2(top10%)"	"GO"	"0005654"	"nucleoplasm "	"3579/17829"	21.5807174887892	20.0740366818105	0.0429167849232447	1	1.07505619476844	"PHAR3_HUMAN;PDE4A_HUMAN;PI42A_HUMAN;PKCB1_HUMAN;SPB13_HUMAN;UTRN_HUMAN;MED10_HUMAN;MRE11_HUMAN;NUB1_HUMAN;NOS1_HUMAN;OGT1_HUMAN;RBM8A_HUMAN;RBX1_HUMAN;TAB2_HUMAN;MRP6_HUMAN;SETD5_HUMAN;SMAL1_HUMAN;SLF1_HUMAN;SMRD2_HUMAN;TIA1_HUMAN;TICRR_HUMAN;NF2L2_HUMAN;NFIB_HUMAN;SF3B1_HUMAN;SETB2_HUMAN;SEN54_HUMAN;SKP1_HUMAN;TRI22_HUMAN;TM10B_HUMAN;SPHK2_HUMAN;RORB_HUMAN;SMAD1_HUMAN;TNKS1_HUMAN;PTN6_HUMAN;RNF6_HUMAN;SMC1A_HUMAN;TIDC1_HUMAN;SRTD2_HUMAN;TIF1B_HUMAN;PIAS1_HUMAN;SDS3_HUMAN;PYRD_HUMAN;RENT1_HUMAN;S14L2_HUMAN;CITE1_HUMAN;EID3_HUMAN;HEXI2_HUMAN;LRRC7_HUMAN;MDEAS_HUMAN;M18BP_HUMAN;CRTC1_HUMAN;CWC27_HUMAN;GTF2I_HUMAN;MBD5_HUMAN;MB12A_HUMAN;BNC2_HUMAN;CCD86_HUMAN;ANKL1_HUMAN;JADE1_HUMAN;CPSF3_HUMAN;IRF6_HUMAN;INKA2_HUMAN;FA32A_HUMAN;FOXL2_HUMAN;AURKA_HUMAN;DAZP1_HUMAN;GO45_HUMAN;GBRA5_HUMAN;HES1_HUMAN;DBR1_HUMAN;IKZF4_HUMAN;IMA6_HUMAN;DD19A_HUMAN;HINFP_HUMAN;2ABA_HUMAN;ARI5A_HUMAN;IQCB1_HUMAN;MP2K3_HUMAN;MPIP2_HUMAN;MINY3_HUMAN;MK06_HUMAN;NPM3_HUMAN;ETV7_HUMAN;FKBP5_HUMAN;CHD9_HUMAN;NU214_HUMAN;POTE1_HUMAN;NOP56_HUMAN;FUS_HUMAN;FSTL3_HUMAN;MK04_HUMAN;ASCC1_HUMAN;DCA17_HUMAN;CASP7_HUMAN;NUF2_HUMAN;BRCC3_HUMAN;CDC23_HUMAN;CDK20_HUMAN;CDK6_HUMAN;EIF3L_HUMAN;KS6A6_HUMAN;MIER1_HUMAN;CSN2_HUMAN;DCDC2_HUMAN;CTSL2_HUMAN;MTF2_HUMAN;GRB2_HUMAN;FKBP4_HUMAN;INT2_HUMAN;HAND1_HUMAN;KLDC2_HUMAN;AFF3_HUMAN;CBY1_HUMAN;CGRF1_HUMAN;HMGN3_HUMAN;FOXR2_HUMAN;EP400_HUMAN;DCR1B_HUMAN;ETHE1_HUMAN;FOXO1_HUMAN;ARI4B_HUMAN;ARL3_HUMAN;AP5Z1_HUMAN;CHERP_HUMAN;ANDR_HUMAN;EGR3_HUMAN;GA45A_HUMAN;FUBP2_HUMAN;DPPA2_HUMAN;ELP2_HUMAN;CALM1_HUMAN;C2D1B_HUMAN;MGAP_HUMAN;MRGBP_HUMAN;KS6B1_HUMAN;NEC2_HUMAN;GMEB1_HUMAN;HNRPC_HUMAN;MED8_HUMAN;PA24C_HUMAN;MS3L1_HUMAN;FOG1_HUMAN;GP107_HUMAN;HNRPM_HUMAN;INT12_HUMAN;MACD1_HUMAN;JAZF1_HUMAN;MECP2_HUMAN;PP2BA_HUMAN;BACH1_HUMAN;FA50A_HUMAN;IKZF3_HUMAN;POZP3_HUMAN;CSN1_HUMAN;MCM3_HUMAN;NKX31_HUMAN;MTG16_HUMAN;PCGF3_HUMAN;PIAS3_HUMAN;KDM3A_HUMAN;PTPC1_HUMAN;RBM3_HUMAN;RN126_HUMAN;CENPW_HUMAN;NECD_HUMAN;CB042_HUMAN;NR4A2_HUMAN;OAS3_HUMAN;PADI1_HUMAN;RRAGD_HUMAN;PPIL4_HUMAN;MGLL_HUMAN;NRIP1_HUMAN;RNZ1_HUMAN;TADA3_HUMAN;NOP14_HUMAN;SMRP1_HUMAN;SIR1_HUMAN;SIR3_HUMAN;SMN_HUMAN;SGK2_HUMAN;SIR6_HUMAN;SKAP1_HUMAN;SMYD2_HUMAN;SIN3A_HUMAN;SOX4_HUMAN;NMD3_HUMAN;NKAP_HUMAN;OR1N2_HUMAN;RIF1_HUMAN;SRS11_HUMAN;SRS12_HUMAN;PARG_HUMAN;RL11_HUMAN;RMI1_HUMAN;RNF12_HUMAN;SCOC_HUMAN;SETD9_HUMAN;NUP98_HUMAN;PCDH1_HUMAN;PTCD3_HUMAN;RNZ2_HUMAN;SF01_HUMAN;TNC18_HUMAN;STAT1_HUMAN;SMAD4_HUMAN;SRSF9_HUMAN;STXB1_HUMAN;TFIP8_HUMAN;RNF14_HUMAN;RPP29_HUMAN;SMRCD_HUMAN;RFXK_HUMAN;UBXN7_HUMAN;OSGEP_HUMAN;MTR1L_HUMAN;TGIF2_HUMAN;PSME1_HUMAN;SOX9_HUMAN;TOP2B_HUMAN;TAF1B_HUMAN;SF3A3_HUMAN;TRIML_HUMAN;TFP11_HUMAN;MFAP1_HUMAN;MDM2_HUMAN;NIN_HUMAN;SETB1_HUMAN;SMAD2_HUMAN;SPB9_HUMAN;THA11_HUMAN;RXRG_HUMAN;SOX7_HUMAN;SPRTN_HUMAN;PSME3_HUMAN;SCP2_HUMAN;SDE2_HUMAN;PNMA1_HUMAN;UFD1_HUMAN;VATA_HUMAN;SHOC2_HUMAN;SP4_HUMAN;WASC4_HUMAN;PRM2_HUMAN;PRP6_HUMAN;SYF1_HUMAN;PSD12_HUMAN;TBC14_HUMAN;IWS1_HUMAN;NR2E3_HUMAN;PRAME_HUMAN;SUFU_HUMAN;RS8_HUMAN;SYIC_HUMAN;SRRM1_HUMAN;RS5_HUMAN;PUM1_HUMAN;P3C2B_HUMAN;PRS7_HUMAN;PRS10_HUMAN;TUT7_HUMAN;UBIP1_HUMAN;ZIC2_HUMAN;VMA5A_HUMAN;PKP2_HUMAN;RFIP3_HUMAN;ZN134_HUMAN;ZN580_HUMAN;PITC1_HUMAN;PSMD6_HUMAN;THOC7_HUMAN;ZFY_HUMAN;ZNF45_HUMAN;ZN300_HUMAN;TBL1R_HUMAN;TCF20_HUMAN;TBL1X_HUMAN;TDT_HUMAN;UBC9_HUMAN;ZNF22_HUMAN;UBP45_HUMAN;SYAP1_HUMAN;TF3A_HUMAN;WDHD1_HUMAN;ZN260_HUMAN;ZN771_HUMAN;ZN470_HUMAN;IP6K1_HUMAN;IQEC3_HUMAN;STABP_HUMAN;P63_HUMAN;PSME4_HUMAN;RS20_HUMAN;PAK5_HUMAN;ZN148_HUMAN;TLE1_HUMAN;UB2L3_HUMAN;ZN232_HUMAN;ZN746_HUMAN;ZBTB4_HUMAN;THOC2_HUMAN;PPID_HUMAN;XRP2_HUMAN;POMT2_HUMAN;ZN641_HUMAN;TMA16_HUMAN;KAZRN_HUMAN;KDM6A_HUMAN;LMBL1_HUMAN;MK10_HUMAN;NSE2_HUMAN;RAE2_HUMAN;RAI1_HUMAN;QCR2_HUMAN;QRIC1_HUMAN;RAD9A_HUMAN;RA51C_HUMAN;RA51D_HUMAN;RFA1_HUMAN;RHBD2_HUMAN;BAFL_HUMAN;AGRD1_HUMAN;ANR17_HUMAN;CENPP_HUMAN;ABHEB_HUMAN;ABCA6_HUMAN;DDB2_HUMAN;ELK3_HUMAN;HXA6_HUMAN;IER5_HUMAN;HXB9_HUMAN;HXC6_HUMAN;IF16_HUMAN;HXD1_HUMAN;HUWE1_HUMAN;IL4RA_HUMAN;ICLN_HUMAN;IKBA_HUMAN;IL7RA_HUMAN;DHX16_HUMAN;HSF1_HUMAN;MYF6_HUMAN;MYCBP_HUMAN;NEK1_HUMAN;H2AY_HUMAN;GSTT2_HUMAN;GLPA_HUMAN;HPGDS_HUMAN;HPIP_HUMAN;H2AW_HUMAN;MFA3L_HUMAN;MAF1_HUMAN;FOXP3_HUMAN;FP100_HUMAN;GET4_HUMAN;MAML3_HUMAN;CPT2_HUMAN;KDM4A_HUMAN;AFTIN_HUMAN;DYN1_HUMAN;DPOLB_HUMAN;DPOLL_HUMAN;DTX4_HUMAN;COA6_HUMAN;CSK23_HUMAN;CENPC_HUMAN;CELF2_HUMAN;CHST2_HUMAN;BAIP2_HUMAN;CAND1_HUMAN;ATX7_HUMAN;ALDR_HUMAN;ADDA_HUMAN;CASL_HUMAN;CCAR1_HUMAN;DCA13_HUMAN;CANB1_HUMAN;CGBP1_HUMAN;ATF6A_HUMAN;3BP5_HUMAN;ANM5_HUMAN;CUTC_HUMAN;EMSY_HUMAN;ALKB6_HUMAN;CBX2_HUMAN;COMD9_HUMAN"	"386/1784"
"PC2(top10%)"	"GO"	"0034704"	"calcium channel complex "	"24/17829"	0.336322869955157	0.134612148746424	0.0455535476494874	1	2.49845852017937	"PK1L1_HUMAN;CALM1_HUMAN;RYR2_HUMAN;MICU1_HUMAN;TRPC5_HUMAN;ASPH_HUMAN;MCU_HUMAN"	"7/1784"
"PC2(top10%)"	"GO"	"0016575"	"histone deacetylation "	"43/17829"	0.504484304932735	0.241180099837344	0.0460422942888377	1	2.09173271456878	"SDS3_HUMAN;MDEAS_HUMAN;MIER1_HUMAN;BAZ2A_HUMAN;MS3L1_HUMAN;SIR1_HUMAN;SIN3A_HUMAN;TBL1R_HUMAN;TBL1X_HUMAN;RCOR2_HUMAN"	"10/1784"
"PC2(top10%)"	"GO"	"0006418"	"tRNA aminoacylation for protein translation "	"18/17829"	0.280269058295964	0.100959111559818	0.048078249625888	1	2.77606502242152	"SYEP_HUMAN;SYVC_HUMAN;SYIC_HUMAN;SYQ_HUMAN;SYAC_HUMAN;GARS_HUMAN"	"6/1784"
