"enriched_in"	"Category"	"Term_accession"	"Term_description"	"Count_query"	"Pop_query"	"Count_universe"	"Pop_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"up_in_AS_young"	"GO_BP"	"0008543"	"fibroblast growth factor receptor signaling pathway "	1	347	20	5974	0	0.33478406427854	0.623515142503836	1	0	"P29279"
"up_in_AS_young"	"GO_BP"	"0045860"	"positive regulation of protein kinase activity "	1	347	20	5974	0	0.33478406427854	0.623515142503836	1	0	"P32248"
"up_in_AS_young"	"GO_BP"	"0001932"	"regulation of protein phosphorylation "	1	347	20	5974	0	0.33478406427854	0.623515142503836	1	0	"Q8NFG4"
"up_in_AS_young"	"GO_BP"	"0010634"	"positive regulation of epithelial cell migration "	1	347	20	5974	0	0.33478406427854	0.623515142503836	1	0	"Q92766"
"up_in_AS_young"	"GO_CC"	"0042645"	"mitochondrial nucleoid "	1	347	20	5974	0	0.33478406427854	0.623515142503836	1	0	"P11182"
"up_in_AS_young"	"GO_CC"	"0005771"	"multivesicular body "	1	347	20	5974	0	0.33478406427854	0.623515142503836	1	0	"Q96FZ7"
"up_in_AS_young"	"GO_MF"	"0050660"	"flavin adenine dinucleotide binding "	1	347	20	5974	0	0.33478406427854	0.623515142503836	1	0	"P16435"
"up_in_AS_young"	"GO_MF"	"0030170"	"pyridoxal phosphate binding "	1	347	20	5974	0	0.33478406427854	0.623515142503836	1	0	"P35520"
"up_in_AS_young"	"GO_BP"	"0030218"	"erythrocyte differentiation "	1	347	21	5974	0	0.351523267492467	0.626173065284495	1	0	"P23771"
"up_in_AS_young"	"GO_BP"	"0006094"	"gluconeogenesis "	1	347	21	5974	0	0.351523267492467	0.626173065284495	1	0	"P35575"
"up_in_AS_young"	"GO_BP"	"0030900"	"forebrain development "	1	347	21	5974	0	0.351523267492467	0.626173065284495	1	0	"P98164"
"up_in_AS_young"	"GO_BP"	"1902459"	"positive regulation of stem cell population maintenance "	1	347	21	5974	0	0.351523267492467	0.626173065284495	1	0	"Q9BQE9"
"up_in_AS_young"	"GO_CC"	"0030665"	"clathrin-coated vesicle membrane "	1	347	21	5974	0	0.351523267492467	0.626173065284495	1	0	"Q93050"
"up_in_AS_young"	"GO_BP"	"0051607"	"defense response to virus "	4	347	79	5974	0.864553314121038	1.32239705390023	0.627441309911715	1	0.653777404880896	"P09912;P13164;Q7Z2W4;Q53G44"
"up_in_AS_young"	"GO_BP"	"0030036"	"actin cytoskeleton organization "	4	347	80	5974	0.864553314121038	1.33913625711416	0.627597483397408	1	0.645605187319885	"O75369;P35240;Q9BYZ6;Q9Y2I1"
"up_in_AS_young"	"GO_MF"	"0000287"	"magnesium ion binding "	4	347	82	5974	0.864553314121038	1.37261466354202	0.62862557614173	1	0.629858719336473	"O43318;P10114;P51553;Q9NWX6"
"up_in_AS_young"	"GO_MF"	"0000976"	"transcription cis-regulatory region binding "	4	347	83	5974	0.864553314121038	1.38935386675594	0.62948464161447	1	0.622270060067359	"P04637;P23771;P35869;Q8N5U6"
"up_in_AS_young"	"GO_BP"	"0042542"	"response to hydrogen peroxide "	1	347	22	5974	0	0.368262470706394	0.629657262288336	1	0	"P09619"
"up_in_AS_young"	"GO_BP"	"0032757"	"positive regulation of interleukin-8 production "	1	347	22	5974	0	0.368262470706394	0.629657262288336	1	0	"P19256"
"up_in_AS_young"	"GO_BP"	"0045786"	"negative regulation of cell cycle "	1	347	22	5974	0	0.368262470706394	0.629657262288336	1	0	"P23771"
"up_in_AS_young"	"GO_BP"	"0001947"	"heart looping "	1	347	22	5974	0	0.368262470706394	0.629657262288336	1	0	"Q3SXY8"
"up_in_AS_young"	"GO_BP"	"0008333"	"endosome to lysosome transport "	1	347	22	5974	0	0.368262470706394	0.629657262288336	1	0	"Q6P3W7"
"up_in_AS_young"	"GO_BP"	"0009612"	"response to mechanical stimulus "	1	347	22	5974	0	0.368262470706394	0.629657262288336	1	0	"Q86VZ4"
"up_in_AS_young"	"GO_BP"	"0000184"	"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay "	1	347	22	5974	0	0.368262470706394	0.629657262288336	1	0	"Q92540"
"up_in_AS_young"	"GO_BP"	"0007163"	"establishment or maintenance of cell polarity "	1	347	22	5974	0	0.368262470706394	0.629657262288336	1	0	"Q9BYZ6"
"up_in_AS_young"	"GO_CC"	"0019005"	"SCF ubiquitin ligase complex "	1	347	22	5974	0	0.368262470706394	0.629657262288336	1	0	"Q93034"
"up_in_AS_young"	"GO_CC"	"0046540"	"U4/U6 x U5 tri-snRNP complex "	1	347	22	5974	0	0.368262470706394	0.629657262288336	1	0	"Q9BUQ8"
"up_in_AS_young"	"GO_CC"	"0070161"	"anchoring junction "	1	347	22	5974	0	0.368262470706394	0.629657262288336	1	0	"Q9BXM0"
"up_in_AS_young"	"GO_MF"	"0051219"	"phosphoprotein binding "	1	347	22	5974	0	0.368262470706394	0.629657262288336	1	0	"Q86VZ4"
"up_in_AS_young"	"GO_MF"	"0003727"	"single-stranded RNA binding "	1	347	22	5974	0	0.368262470706394	0.629657262288336	1	0	"Q9Y580"
"up_in_AS_young"	"GO_BP"	"0007507"	"heart development "	4	347	84	5974	0.864553314121038	1.40609306996987	0.630564814919696	1	0.614862083161795	"P04626;P98161;Q14188;Q9P2K1"
"up_in_AS_young"	"GO_MF"	"0051015"	"actin filament binding "	4	347	84	5974	0.864553314121038	1.40609306996987	0.630564814919696	1	0.614862083161795	"O43903;O75369;P21333;Q8NF91"
"up_in_AS_young"	"GO_CC"	"0005938"	"cell cortex "	4	347	85	5974	0.864553314121038	1.4228322731838	0.631859204004037	1	0.607628411595186	"O75369;P21333;P29279;P49810"
"up_in_AS_young"	"GO_MF"	"0140297"	"DNA-binding transcription factor binding "	4	347	86	5974	0.864553314121038	1.43957147639772	0.633360775514209	1	0.60056296494873	"O76024;P21333;Q8IXJ6;Q9UQL6"
"up_in_AS_young"	"GO_BP"	"0022008"	"neurogenesis "	1	347	23	5974	0	0.385001673920321	0.633870330782049	1	0	"P04626"
"up_in_AS_young"	"GO_BP"	"0006879"	"intracellular iron ion homeostasis "	1	347	23	5974	0	0.385001673920321	0.633870330782049	1	0	"P21399"
"up_in_AS_young"	"GO_BP"	"0006936"	"muscle contraction "	1	347	23	5974	0	0.385001673920321	0.633870330782049	1	0	"Q14BN4"
"up_in_AS_young"	"GO_BP"	"0009306"	"protein secretion "	1	347	23	5974	0	0.385001673920321	0.633870330782049	1	0	"Q6NZI2"
"up_in_AS_young"	"GO_BP"	"0010506"	"regulation of autophagy "	1	347	23	5974	0	0.385001673920321	0.633870330782049	1	0	"Q8NEB9"
"up_in_AS_young"	"GO_BP"	"0043491"	"protein kinase B signaling "	1	347	23	5974	0	0.385001673920321	0.633870330782049	1	0	"Q8NFG4"
"up_in_AS_young"	"GO_BP"	"0006869"	"lipid transport "	1	347	23	5974	0	0.385001673920321	0.633870330782049	1	0	"Q8WWT9"
"up_in_AS_young"	"GO_BP"	"0060348"	"bone development "	1	347	23	5974	0	0.385001673920321	0.633870330782049	1	0	"Q9BQB6"
"up_in_AS_young"	"GO_BP"	"2000781"	"positive regulation of double-strand break repair "	1	347	23	5974	0	0.385001673920321	0.633870330782049	1	0	"Q9BQE9"
"up_in_AS_young"	"GO_BP"	"0051289"	"protein homotetramerization "	1	347	23	5974	0	0.385001673920321	0.633870330782049	1	0	"Q9NWX6"
"up_in_AS_young"	"GO_BP"	"0006749"	"glutathione metabolic process "	1	347	23	5974	0	0.385001673920321	0.633870330782049	1	0	"P0CG29"
"up_in_AS_young"	"GO_CC"	"0030666"	"endocytic vesicle membrane "	1	347	23	5974	0	0.385001673920321	0.633870330782049	1	0	"O95782"
"up_in_AS_young"	"GO_MF"	"0004175"	"endopeptidase activity "	1	347	23	5974	0	0.385001673920321	0.633870330782049	1	0	"P49810"
"up_in_AS_young"	"GO_BP"	"0007186"	"G protein-coupled receptor signaling pathway "	7	347	84	5974	1.72910662824208	1.40609306996987	0.635062378166275	1	1.22972416632359	"P32248;P42338;P46093;P56945;P78423;Q14432;Q9HC23"
"up_in_AS_young"	"GO_MF"	"0045296"	"cadherin binding "	10	347	198	5974	2.59365994236311	3.31436223635755	0.638620975641016	1	0.782551742205921	"O60716;O75369;P21333;P62750;Q6EMK4;Q6P1N0;Q7Z2W4;Q96DB9;Q9H0B6;Q9ULH7"
"up_in_AS_young"	"GO_BP"	"0043525"	"positive regulation of neuron apoptotic process "	1	347	24	5974	0	0.401740877134248	0.638722977178101	1	0	"P04637"
"up_in_AS_young"	"GO_BP"	"0006417"	"regulation of translation "	1	347	24	5974	0	0.401740877134248	0.638722977178101	1	0	"P21399"
"up_in_AS_young"	"GO_BP"	"0048538"	"thymus development "	1	347	24	5974	0	0.401740877134248	0.638722977178101	1	0	"P23771"
"up_in_AS_young"	"GO_BP"	"0050804"	"modulation of chemical synaptic transmission "	1	347	24	5974	0	0.401740877134248	0.638722977178101	1	0	"Q13332"
"up_in_AS_young"	"GO_BP"	"0016573"	"histone acetylation "	1	347	24	5974	0	0.401740877134248	0.638722977178101	1	0	"Q96ES7"
"up_in_AS_young"	"GO_BP"	"0030183"	"B cell differentiation "	1	347	24	5974	0	0.401740877134248	0.638722977178101	1	0	"Q9UQL6"
"up_in_AS_young"	"GO_CC"	"0015030"	"Cajal body "	1	347	24	5974	0	0.401740877134248	0.638722977178101	1	0	"Q7L014"
"up_in_AS_young"	"GO_MF"	"0004722"	"protein serine/threonine phosphatase activity "	1	347	24	5974	0	0.401740877134248	0.638722977178101	1	0	"O60729"
"up_in_AS_young"	"GO_MF"	"0051020"	"GTPase binding "	1	347	24	5974	0	0.401740877134248	0.638722977178101	1	0	"P21333"
"up_in_AS_young"	"GO_MF"	"0019905"	"syntaxin binding "	1	347	24	5974	0	0.401740877134248	0.638722977178101	1	0	"Q8N1B4"
"up_in_AS_young"	"GO_CC"	"0030496"	"midbody "	7	347	87	5974	1.72910662824208	1.45631067961165	0.641294554144856	1	1.18731988472622	"O60716;P10114;P42338;Q8IXJ6;Q8NEB9;Q96AY4;Q96FZ7"
"up_in_AS_young"	"GO_BP"	"0008630"	"intrinsic apoptotic signaling pathway in response to DNA damage "	1	347	25	5974	0	0.418480080348175	0.644133426593953	1	0	"P40692"
"up_in_AS_young"	"GO_BP"	"0031397"	"negative regulation of protein ubiquitination "	1	347	25	5974	0	0.418480080348175	0.644133426593953	1	0	"Q96BK5"
"up_in_AS_young"	"GO_BP"	"0034220"	"monoatomic ion transmembrane transport "	1	347	25	5974	0	0.418480080348175	0.644133426593953	1	0	"Q9BXJ8"
"up_in_AS_young"	"GO_CC"	"0000791"	"euchromatin "	1	347	25	5974	0	0.418480080348175	0.644133426593953	1	0	"O15164"
"up_in_AS_young"	"GO_CC"	"0032154"	"cleavage furrow "	1	347	25	5974	0	0.418480080348175	0.644133426593953	1	0	"P35240"
"up_in_AS_young"	"GO_MF"	"0043539"	"protein serine/threonine kinase activator activity "	1	347	25	5974	0	0.418480080348175	0.644133426593953	1	0	"P01344"
"up_in_AS_young"	"GO_MF"	"0003684"	"damaged DNA binding "	1	347	25	5974	0	0.418480080348175	0.644133426593953	1	0	"P15927"
"up_in_AS_young"	"GO_BP"	"0045785"	"positive regulation of cell adhesion "	3	347	24	5974	0.576368876080692	0.401740877134248	0.650026872393083	1	1.43467819404419	"P04626;P32248;Q8NFG4"
"up_in_AS_young"	"GO_BP"	"0021766"	"hippocampus development "	3	347	24	5974	0.576368876080692	0.401740877134248	0.650026872393083	1	1.43467819404419	"P08069;P35240;Q13332"
"up_in_AS_young"	"GO_BP"	"0032968"	"positive regulation of transcription elongation by RNA polymerase II "	3	347	25	5974	0.576368876080692	0.418480080348175	0.656334963122626	1	1.37729106628242	"O60244;Q14004;Q9NX70"
"up_in_AS_young"	"GO_BP"	"0008203"	"cholesterol metabolic process "	3	347	25	5974	0.576368876080692	0.418480080348175	0.656334963122626	1	1.37729106628242	"O60494;Q5SW96;Q9NWW5"
"up_in_AS_young"	"GO_CC"	"0030669"	"clathrin-coated endocytic vesicle membrane "	3	347	25	5974	0.576368876080692	0.418480080348175	0.656334963122626	1	1.37729106628242	"O95782;P98164;Q5SW96"
"up_in_AS_young"	"GO_CC"	"0001669"	"acrosomal vesicle "	3	347	25	5974	0.576368876080692	0.418480080348175	0.656334963122626	1	1.37729106628242	"Q13444;Q96RQ9;Q9Y6A1"
"up_in_AS_young"	"GO_CC"	"0014069"	"postsynaptic density "	5	347	101	5974	1.15273775216138	1.69065952460663	0.661983354353913	1	0.681827260535852	"O00418;O60941;Q92686;Q9BVN2;Q9HD26"
"up_in_AS_young"	"GO_BP"	"0006282"	"regulation of DNA repair "	3	347	26	5974	0.576368876080692	0.435219283562102	0.662995324424326	1	1.32431833296387	"O94864;Q15393;Q96ES7"
"up_in_AS_young"	"GO_BP"	"0006099"	"tricarboxylic acid cycle "	3	347	26	5974	0.576368876080692	0.435219283562102	0.662995324424326	1	1.32431833296387	"P21399;P51553;Q13423"
"up_in_AS_young"	"GO_CC"	"0005791"	"rough endoplasmic reticulum "	3	347	26	5974	0.576368876080692	0.435219283562102	0.662995324424326	1	1.32431833296387	"O60568;Q8TCT6;Q9UQB8"
"up_in_AS_young"	"GO_CC"	"0005903"	"brush border "	3	347	26	5974	0.576368876080692	0.435219283562102	0.662995324424326	1	1.32431833296387	"O75369;P21333;Q06495"
"up_in_AS_young"	"GO_BP"	"0007156"	"homophilic cell adhesion via plasma membrane adhesion molecules "	3	347	27	5974	0.576368876080692	0.451958486776029	0.669951113647365	1	1.27526950581706	"P42338;P98161;Q08174"
"up_in_AS_young"	"GO_CC"	"0005901"	"caveola "	3	347	27	5974	0.576368876080692	0.451958486776029	0.669951113647365	1	1.27526950581706	"P08069;Q4U2R8;Q6NZI2"
"up_in_AS_young"	"GO_CC"	"0043025"	"neuronal cell body "	8	347	105	5974	2.01729106628242	1.75761633746234	0.671623401617867	1	1.14774255523535	"P05090;P08069;P13498;P49810;P78423;Q92686;Q99757;Q9UQB8"
"up_in_AS_young"	"GO_BP"	"0071320"	"cellular response to cAMP "	3	347	28	5974	0.576368876080692	0.468697689989956	0.677150605034324	1	1.22972416632359	"O00418;O95398;P35869"
"up_in_AS_young"	"GO_BP"	"0060261"	"positive regulation of transcription initiation by RNA polymerase II "	3	347	28	5974	0.576368876080692	0.468697689989956	0.677150605034324	1	1.22972416632359	"O60244;P35680;Q9NX70"
"up_in_AS_young"	"GO_BP"	"0030514"	"negative regulation of BMP signaling pathway "	3	347	28	5974	0.576368876080692	0.468697689989956	0.677150605034324	1	1.22972416632359	"P98164;Q9BU40;Q9UP38"
"up_in_AS_young"	"GO_CC"	"0005902"	"microvillus "	3	347	28	5974	0.576368876080692	0.468697689989956	0.677150605034324	1	1.22972416632359	"O95398;P15313;P16234"
"up_in_AS_young"	"GO_BP"	"1900026"	"positive regulation of substrate adhesion-dependent cell spreading "	3	347	29	5974	0.576368876080692	0.485436893203883	0.684546803485402	1	1.18731988472622	"P21333;Q5VZK9;Q92766"
"up_in_AS_young"	"GO_MF"	"0002039"	"p53 binding "	3	347	29	5974	0.576368876080692	0.485436893203883	0.684546803485402	1	1.18731988472622	"O15164;P04637;Q96EQ8"
"up_in_AS_young"	"GO_MF"	"0000981"	"DNA-binding transcription factor activity, RNA polymerase II-specific "	14	347	266	5974	3.7463976945245	4.45262805490459	0.684846812319952	1	0.841390219063509	"P04637;P10828;P17483;P23771;P31629;P35680;P35869;P78337;Q14188;Q15329;Q6P1N0;Q92988;P09630;O75333"
"up_in_AS_young"	"GO_BP"	"0071466"	"cellular response to xenobiotic stimulus "	3	347	30	5974	0.576368876080692	0.502176096417811	0.692097085031732	1	1.14774255523535	"P00797;P04637;P10114"
"up_in_AS_young"	"GO_BP"	"0008217"	"regulation of blood pressure "	3	347	30	5974	0.576368876080692	0.502176096417811	0.692097085031732	1	1.14774255523535	"P00797;P23219;P62736"
"up_in_AS_young"	"GO_BP"	"1902895"	"positive regulation of miRNA transcription "	3	347	30	5974	0.576368876080692	0.502176096417811	0.692097085031732	1	1.14774255523535	"P04637;P23771;Q9ULH7"
"up_in_AS_young"	"GO_BP"	"0071560"	"cellular response to transforming growth factor beta stimulus "	3	347	30	5974	0.576368876080692	0.502176096417811	0.692097085031732	1	1.14774255523535	"P08069;P62736;Q14432"
"up_in_AS_young"	"GO_BP"	"0009749"	"response to glucose "	3	347	30	5974	0.576368876080692	0.502176096417811	0.692097085031732	1	1.14774255523535	"P29279;P35680;Q99757"
"up_in_AS_young"	"GO_CC"	"0017053"	"transcription repressor complex "	3	347	30	5974	0.576368876080692	0.502176096417811	0.692097085031732	1	1.14774255523535	"O15151;P04637;Q53H80"
"up_in_AS_young"	"GO_CC"	"0031093"	"platelet alpha granule lumen "	3	347	30	5974	0.576368876080692	0.502176096417811	0.692097085031732	1	1.14774255523535	"P01009;P01344;P05155"
"up_in_AS_young"	"GO_CC"	"0044297"	"cell body "	3	347	30	5974	0.576368876080692	0.502176096417811	0.692097085031732	1	1.14774255523535	"P31994;P35240;P62736"
"up_in_AS_young"	"GO_CC"	"0030425"	"dendrite "	9	347	122	5974	2.30547550432277	2.0421827920991	0.69376356562358	1	1.12892710351018	"O60941;O76024;P05090;P0C7T5;P13498;P98164;Q13324;Q99757;Q9HD26"
"up_in_AS_young"	"GO_MF"	"0005524"	"ATP binding "	33	347	523	5974	9.22190201729107	8.75460328088383	0.695162491306323	1	1.05337748855252	"O00418;O14981;O43318;O96013;P04626;P05165;P08069;P09619;P15313;P16234;P40692;P42025;P42338;P43686;P51553;P62736;Q14004;Q3LXA3;Q5EBM0;Q6J9G0;Q6P3W7;Q7L014;Q8NEB9;Q8TD26;Q96B02;Q96C45;Q96RG2;Q9BUQ8;Q9H3H1;Q9HAZ1;Q9NWX6;Q9NX02;Q9NXL9"
"up_in_AS_young"	"GO_BP"	"0001843"	"neural tube closure "	3	347	31	5974	0.576368876080692	0.518915299631738	0.699762862266608	1	1.11071860184066	"O95487;P98164;Q9P2K1"
"up_in_AS_young"	"GO_BP"	"0016241"	"regulation of macroautophagy "	3	347	31	5974	0.576368876080692	0.518915299631738	0.699762862266608	1	1.11071860184066	"P15313;Q8NEB9;Q93050"
"up_in_AS_young"	"GO_MF"	"0003924"	"GTPase activity "	7	347	132	5974	1.72910662824208	2.20957482423837	0.70536999511917	1	0.782551742205921	"P10114;Q3SXY8;Q8IWA4;Q92737;Q9BYZ6;Q9NX57;Q9Y450"
"up_in_AS_young"	"GO_BP"	"0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling "	3	347	32	5974	0.576368876080692	0.535654502845665	0.707509273094136	1	1.07600864553314	"P08069;P09619;P16234"
"up_in_AS_young"	"GO_BP"	"0009952"	"anterior/posterior pattern specification "	3	347	32	5974	0.576368876080692	0.535654502845665	0.707509273094136	1	1.07600864553314	"P17483;P35680;P09630"
"up_in_AS_young"	"GO_BP"	"0060070"	"canonical Wnt signaling pathway "	3	347	32	5974	0.576368876080692	0.535654502845665	0.707509273094136	1	1.07600864553314	"Q92997;Q9H1J5;Q9UP38"
"up_in_AS_young"	"GO_CC"	"0042734"	"presynaptic membrane "	3	347	32	5974	0.576368876080692	0.535654502845665	0.707509273094136	1	1.07600864553314	"P04626;P49810;Q13332"
"up_in_AS_young"	"GO_MF"	"0009055"	"electron transfer activity "	3	347	32	5974	0.576368876080692	0.535654502845665	0.707509273094136	1	1.07600864553314	"O43175;P13498;P16435"
"up_in_AS_young"	"GO_BP"	"0032956"	"regulation of actin cytoskeleton organization "	3	347	33	5974	0.576368876080692	0.552393706059592	0.715304891258769	1	1.04340232294123	"P04920;P09619;Q9UQB8"
"up_in_AS_young"	"GO_BP"	"0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process "	3	347	33	5974	0.576368876080692	0.552393706059592	0.715304891258769	1	1.04340232294123	"P09912;P16435;Q8N201"
"up_in_AS_young"	"GO_BP"	"1902600"	"proton transmembrane transport "	3	347	33	5974	0.576368876080692	0.552393706059592	0.715304891258769	1	1.04340232294123	"P15313;Q13423;Q93050"
"up_in_AS_young"	"GO_BP"	"0050729"	"positive regulation of inflammatory response "	3	347	33	5974	0.576368876080692	0.552393706059592	0.715304891258769	1	1.04340232294123	"P46093;P78423;Q01638"
"up_in_AS_young"	"GO_MF"	"0003700"	"DNA-binding transcription factor activity "	10	347	142	5974	2.59365994236311	2.37696685637764	0.715837689481271	1	1.09116369687868	"P04637;P10828;P23771;P35680;P35869;P78337;Q03112;Q06730;Q15329;Q92988"
"up_in_AS_young"	"GO_BP"	"0031398"	"positive regulation of protein ubiquitination "	2	347	35	5974	0.288184438040346	0.585872112487446	0.720862541366438	1	0.491889666529436	"O76024;Q9NS23"
"up_in_AS_young"	"GO_BP"	"1990830"	"cellular response to leukemia inhibitory factor "	2	347	35	5974	0.288184438040346	0.585872112487446	0.720862541366438	1	0.491889666529436	"Q96EQ8;Q9C004"
"up_in_AS_young"	"GO_BP"	"0051260"	"protein homooligomerization "	2	347	35	5974	0.288184438040346	0.585872112487446	0.720862541366438	1	0.491889666529436	"Q9BVS5;Q9BXJ8"
"up_in_AS_young"	"GO_CC"	"0045335"	"phagocytic vesicle "	2	347	35	5974	0.288184438040346	0.585872112487446	0.720862541366438	1	0.491889666529436	"O75369;Q9NX57"
"up_in_AS_young"	"GO_BP"	"0050731"	"positive regulation of peptidyl-tyrosine phosphorylation "	2	347	36	5974	0.288184438040346	0.602611315701373	0.720941654486504	1	0.478226064681396	"P01344;P04637"
"up_in_AS_young"	"GO_CC"	"0030667"	"secretory granule membrane "	2	347	36	5974	0.288184438040346	0.602611315701373	0.720941654486504	1	0.478226064681396	"P19256;Q93050"
"up_in_AS_young"	"GO_BP"	"0007409"	"axonogenesis "	2	347	37	5974	0.288184438040346	0.6193505189153	0.721442152831476	1	0.465301035906223	"P08069;Q9UQB8"
"up_in_AS_young"	"GO_BP"	"0120162"	"positive regulation of cold-induced thermogenesis "	2	347	37	5974	0.288184438040346	0.6193505189153	0.721442152831476	1	0.465301035906223	"P08069;P23786"
"up_in_AS_young"	"GO_CC"	"0045211"	"postsynaptic membrane "	2	347	38	5974	0.288184438040346	0.636089722129227	0.722339797024461	1	0.453056271803428	"Q8NF91;Q92686"
"up_in_AS_young"	"GO_MF"	"0004725"	"protein tyrosine phosphatase activity "	2	347	38	5974	0.288184438040346	0.636089722129227	0.722339797024461	1	0.453056271803428	"O60729;Q13332"
"up_in_AS_young"	"GO_BP"	"0032922"	"circadian regulation of gene expression "	2	347	39	5974	0.288184438040346	0.652828925343154	0.723610553102151	1	0.441439444321289	"P35680;P35869"
"up_in_AS_young"	"GO_BP"	"0010508"	"positive regulation of autophagy "	2	347	39	5974	0.288184438040346	0.652828925343154	0.723610553102151	1	0.441439444321289	"P42338;Q8NFG4"
"up_in_AS_young"	"GO_CC"	"0005643"	"nuclear pore "	2	347	39	5974	0.288184438040346	0.652828925343154	0.723610553102151	1	0.441439444321289	"Q14764;Q96FZ7"
"up_in_AS_young"	"GO_MF"	"1990837"	"sequence-specific double-stranded DNA binding "	8	347	155	5974	2.01729106628242	2.59457649815869	0.723901174519421	1	0.777503021288463	"O95863;P10828;P17014;P17483;P23771;P35869;P78337;Q92988"
"up_in_AS_young"	"GO_BP"	"0035264"	"multicellular organism growth "	2	347	40	5974	0.288184438040346	0.669568128557081	0.72523070511198	1	0.430403458213256	"P04637;P35575"
